,time,meanWaitTime
0,3199.0,763.551724137931
0,3222.0,743.0
0,3227.0,748.0
0,3241.0,661.5172413793103
0,3244.0,664.5172413793103
0,3257.0,693.7857142857143
0,3290.0,736.925925925926
0,3291.0,737.925925925926
0,3299.0,782.36
0,3300.0,783.36
0,3311.0,778.08
0,3319.0,798.25
0,3331.0,792.125
0,3353.0,814.125
0,3355.0,816.125
0,3358.0,786.44
0,3377.0,802.875
0,3387.0,831.9565217391304
0,3395.0,755.7826086956521
0,3419.0,793.3636363636364
0,3427.0,834.4761904761905
0,3452.0,820.8181818181819
0,3486.0,716.72
0,3501.0,747.0
0,3527.0,742.52
0,3552.0,778.125
0,3567.0,805.8695652173913
0,3572.0,810.8695652173913
0,3583.0,836.7727272727273
0,3591.0,871.5238095238095
0,3601.0,881.5238095238095
0,3611.0,885.7142857142857
0,3626.0,917.05
0,3658.0,925.15
0,3664.0,970.1052631578947
0,3665.0,971.1052631578947
0,3672.0,1036.3529411764705
0,3683.0,1028.7058823529412
0,3706.0,1081.75
0,3709.0,1084.75
0,3725.0,874.5882352941177
0,3745.0,873.5882352941177
0,3760.0,839.5
0,3771.0,850.5
0,3777.0,856.5
0,3783.0,714.9411764705883
0,3799.0,622.75
0,3819.0,613.15
0,3822.0,616.15
0,3823.0,617.15
0,3827.0,642.0
0,3829.0,644.0
0,3841.0,653.2105263157895
0,3859.0,671.2105263157895
0,3862.0,674.2105263157895
0,3864.0,676.2105263157895
0,3890.0,735.8333333333334
0,3899.0,763.8823529411765
0,3908.0,792.125
0,3909.0,793.125
0,3912.0,796.125
0,3936.0,882.6428571428571
0,3949.0,784.4375
0,3966.0,713.5555555555555
0,3977.0,651.0526315789474
0,3979.0,653.0526315789474
0,3980.0,654.0526315789474
0,4027.0,612.0
0,4046.0,602.7272727272727
0,4086.0,653.6666666666666
0,4099.0,654.7142857142857
0,4117.0,614.3913043478261
0,4158.0,628.7916666666666
0,4160.0,630.7916666666666
0,4164.0,634.7916666666666
0,4166.0,636.7916666666666
0,4197.0,623.1304347826087
0,4212.0,654.9545454545455
0,4216.0,658.9545454545455
0,4223.0,693.3
0,4267.0,696.4761904761905
0,4274.0,703.4761904761905
0,4285.0,578.45
0,4289.0,582.45
0,4305.0,627.3333333333334
0,4306.0,628.3333333333334
0,4334.0,636.8888888888889
0,4375.0,583.3
0,4389.0,597.3
0,4391.0,570.8095238095239
0,4395.0,580.9
0,4399.0,584.9
0,4401.0,602.7368421052631
0,4402.0,603.7368421052631
0,4420.0,609.0
0,4435.0,600.7222222222222
0,4478.0,610.3157894736842
0,4490.0,591.75
0,4491.0,592.75
0,4496.0,612.1666666666666
0,4519.0,614.8333333333334
0,4525.0,633.2352941176471
0,4534.0,642.2352941176471
0,4560.0,625.2777777777778
0,4576.0,659.7647058823529
0,4604.0,617.1666666666666
0,4621.0,634.1666666666666
0,4622.0,635.1666666666666
0,4623.0,636.1666666666666
0,4634.0,679.6470588235294
0,4662.0,707.6470588235294
0,4686.0,691.1111111111111
0,4687.0,692.1111111111111
0,4731.0,610.3809523809524
0,4764.0,625.1428571428571
0,4766.0,627.1428571428571
0,4782.0,643.1428571428571
0,4787.0,648.1428571428571
0,4788.0,678.4
0,4801.0,501.5
0,4806.0,505.36842105263156
0,4813.0,512.3684210526316
0,4827.0,530.2777777777778
0,4856.0,505.5
0,4859.0,484.3809523809524
0,4860.0,485.3809523809524
0,4863.0,438.65
0,4864.0,415.4
0,4879.0,463.52941176470586
0,4882.0,466.52941176470586
0,4894.0,428.29411764705884
0,4897.0,431.29411764705884
0,4935.0,415.5
0,4959.0,449.3529411764706
0,4980.0,465.47058823529414
0,4984.0,469.47058823529414
0,4986.0,471.47058823529414
0,4998.0,240.46666666666667
0,5033.0,225.3125
0,5046.0,209.6875
0,5049.0,212.6875
0,5057.0,212.46666666666667
0,5059.0,201.125
0,5078.0,218.6875
0,5079.0,219.6875
0,5089.0,234.0
0,5090.0,235.0
0,5103.0,216.69230769230768
0,5106.0,219.69230769230768
0,5114.0,227.69230769230768
0,5164.0,207.88888888888889
0,5182.0,214.52631578947367
0,5184.0,216.52631578947367
0,5198.0,183.8125
0,5202.0,187.8125
0,5210.0,187.1875
0,5217.0,194.1875
0,5218.0,195.1875
0,5232.0,191.33333333333334
0,5246.0,205.33333333333334
0,5280.0,226.3125
0,5285.0,231.3125
0,5302.0,224.0625
0,5315.0,237.0625
0,5336.0,218.6315789473684
0,5355.0,216.28571428571428
0,5361.0,222.28571428571428
0,5364.0,210.05
0,5375.0,226.05263157894737
0,5378.0,229.05263157894737
0,5401.0,252.05263157894737
0,5410.0,234.0
0,5414.0,226.15
0,5426.0,212.55555555555554
0,5443.0,217.94117647058823
0,5444.0,206.83333333333334
0,5451.0,213.83333333333334
0,5467.0,239.76470588235293
0,5473.0,245.76470588235293
0,5487.0,240.64705882352942
0,5514.0,221.52631578947367
0,5522.0,229.52631578947367
0,5535.0,213.21052631578948
0,5566.0,217.05263157894737
0,5583.0,222.55
0,5586.0,225.55
0,5591.0,216.47368421052633
0,5612.0,226.15
0,5624.0,223.8421052631579
0,5627.0,226.8421052631579
0,5628.0,214.61111111111111
0,5648.0,234.61111111111111
0,5649.0,235.61111111111111
0,5653.0,239.61111111111111
0,5655.0,241.61111111111111
0,5673.0,220.42105263157896
0,5691.0,219.88888888888889
0,5696.0,213.26315789473685
0,5706.0,191.83333333333334
0,5707.0,192.83333333333334
0,5718.0,170.65
0,5719.0,171.65
0,5731.0,157.5
0,5736.0,154.85714285714286
0,5765.0,169.0
0,5785.0,177.36363636363637
0,5804.0,180.85714285714286
0,5807.0,183.85714285714286
0,5819.0,172.85714285714286
0,5828.0,181.85714285714286
0,5830.0,183.85714285714286
0,5832.0,185.85714285714286
0,5847.0,189.33333333333334
0,5869.0,205.28571428571428
0,5881.0,183.45454545454547
0,5898.0,200.45454545454547
0,5917.0,219.45454545454547
0,5927.0,229.1904761904762
0,5952.0,240.13636363636363
0,5968.0,235.125
0,5975.0,238.7826086956522
0,5988.0,251.7826086956522
0,5989.0,252.7826086956522
0,5992.0,248.63636363636363
0,5996.0,251.0
0,6001.0,256.0
0,6016.0,248.89473684210526
0,6047.0,245.0909090909091
0,6049.0,247.0909090909091
0,6058.0,209.0
0,6070.0,174.24
0,6091.0,188.23076923076923
0,6092.0,189.23076923076923
0,6109.0,181.625
0,6137.0,194.33333333333334
0,6150.0,200.54166666666666
0,6160.0,210.54166666666666
0,6169.0,204.625
0,6183.0,218.625
0,6193.0,219.76
0,6207.0,233.45833333333334
0,6211.0,237.45833333333334
0,6226.0,239.0
0,6247.0,246.77272727272728
0,6250.0,239.04347826086956
0,6254.0,230.47826086956522
0,6255.0,231.47826086956522
0,6279.0,250.72727272727272
0,6285.0,245.69565217391303
0,6286.0,236.45833333333334
0,6294.0,244.82608695652175
0,6301.0,251.9090909090909
0,6304.0,254.9090909090909
0,6312.0,221.57142857142858
0,6314.0,223.57142857142858
0,6315.0,224.57142857142858
0,6350.0,246.61904761904762
0,6351.0,247.61904761904762
0,6368.0,244.3684210526316
0,6377.0,253.3684210526316
0,6378.0,254.3684210526316
0,6384.0,232.05263157894737
0,6402.0,226.05263157894737
0,6416.0,228.35
0,6427.0,239.35
0,6434.0,249.47368421052633
0,6437.0,252.47368421052633
0,6446.0,228.1764705882353
0,6457.0,239.1764705882353
0,6491.0,234.8
0,6503.0,246.8
0,6505.0,226.36363636363637
0,6561.0,217.16
0,6568.0,224.16
0,6574.0,218.84
0,6589.0,225.03846153846155
0,6591.0,227.03846153846155
0,6628.0,236.19230769230768
0,6645.0,234.65384615384616
0,6649.0,229.96296296296296
0,6652.0,224.71428571428572
0,6663.0,220.96153846153845
0,6672.0,229.96153846153845
0,6681.0,217.07692307692307
0,6686.0,222.07692307692307
0,6691.0,196.22222222222223
0,6698.0,207.73076923076923
0,6707.0,212.8
0,6724.0,218.92307692307693
0,6742.0,216.0
0,6744.0,218.0
0,6768.0,224.19230769230768
0,6779.0,230.5
0,6780.0,231.5
0,6798.0,255.68
0,6813.0,258.5416666666667
0,6817.0,262.5416666666667
0,6823.0,261.0
0,6837.0,261.6818181818182
0,6839.0,263.6818181818182
0,6843.0,267.6818181818182
0,6849.0,273.6818181818182
0,6857.0,274.6190476190476
0,6859.0,276.6190476190476
0,6861.0,278.6190476190476
0,6885.0,288.95454545454544
0,6906.0,283.27272727272725
0,6915.0,278.76190476190476
0,6925.0,264.8636363636364
0,6950.0,270.22727272727275
0,6974.0,271.125
0,6983.0,272.3478260869565
0,6987.0,276.3478260869565
0,6993.0,260.04545454545456
0,6995.0,262.04545454545456
0,7006.0,257.6666666666667
0,7019.0,258.4
0,7038.0,267.2631578947368
0,7041.0,270.2631578947368
0,7048.0,257.94117647058823
0,7068.0,218.8421052631579
0,7096.0,189.625
0,7107.0,185.84615384615384
0,7137.0,181.53571428571428
0,7148.0,192.53571428571428
0,7159.0,207.8148148148148
0,7162.0,210.8148148148148
0,7165.0,213.8148148148148
0,7166.0,214.8148148148148
0,7170.0,204.69230769230768
0,7180.0,219.88
0,7184.0,223.88
0,7195.0,234.88
0,7201.0,240.88
0,7235.0,280.7083333333333
0,7238.0,283.7083333333333
0,7249.0,247.04545454545453
0,7257.0,240.14285714285714
0,7281.0,252.54545454545453
0,7282.0,253.54545454545453
0,7326.0,266.4347826086956
0,7334.0,274.4347826086956
0,7345.0,271.1363636363636
0,7349.0,275.1363636363636
0,7351.0,277.1363636363636
0,7367.0,285.85714285714283
0,7389.0,308.65
0,7396.0,315.65
0,7399.0,318.65
0,7406.0,320.89473684210526
0,7412.0,316.1111111111111
0,7417.0,313.0
0,7453.0,313.42105263157896
0,7454.0,314.42105263157896
0,7484.0,292.3333333333333
0,7485.0,293.3333333333333
0,7488.0,296.3333333333333
0,7491.0,307.63157894736844
0,7505.0,299.6470588235294
0,7519.0,313.6470588235294
0,7531.0,310.0625
0,7532.0,311.0625
0,7535.0,314.0625
0,7545.0,296.07142857142856
0,7575.0,286.5625
0,7600.0,295.6
0,7608.0,303.6
0,7622.0,288.0
0,7632.0,280.26666666666665
0,7637.0,267.6875
0,7638.0,252.94117647058823
0,7639.0,253.94117647058823
0,7686.0,241.94736842105263
0,7687.0,242.94736842105263
0,7694.0,195.8235294117647
0,7737.0,165.23809523809524
0,7744.0,151.38095238095238
0,7761.0,174.8
0,7784.0,197.8
0,7815.0,228.8
0,7837.0,232.89473684210526
0,7846.0,226.33333333333334
0,7848.0,228.33333333333334
0,7865.0,210.94736842105263
0,7868.0,213.94736842105263
0,7870.0,193.31578947368422
0,7878.0,191.35
0,7906.0,216.73684210526315
0,7927.0,216.0952380952381
0,7929.0,218.0952380952381
0,7953.0,219.66666666666666
0,7967.0,233.66666666666666
0,7972.0,238.66666666666666
0,7981.0,225.8181818181818
0,7983.0,218.8095238095238
0,7994.0,228.3
0,7998.0,232.3
0,8004.0,230.57894736842104
0,8011.0,230.83333333333334
0,8015.0,234.83333333333334
0,8016.0,235.83333333333334
0,8056.0,223.83333333333334
0,8064.0,219.73684210526315
0,8069.0,213.55
0,8084.0,228.55
0,8089.0,214.35
0,8102.0,218.0
0,8115.0,231.0
0,8151.0,258.5882352941176
0,8163.0,270.5882352941176
0,8164.0,271.5882352941176
0,8184.0,289.8125
0,8186.0,291.8125
0,8197.0,291.4
0,8199.0,275.1875
0,8207.0,280.0
0,8223.0,261.3333333333333
0,8235.0,255.26666666666668
0,8259.0,239.875
0,8264.0,244.875
0,8283.0,226.0
0,8284.0,227.0
0,8286.0,229.0
0,8290.0,216.3125
0,8291.0,205.1875
0,8294.0,210.0
0,8334.0,242.53333333333333
0,8359.0,238.11764705882354
0,8368.0,243.05882352941177
0,8375.0,250.05882352941177
0,8380.0,241.05555555555554
0,8388.0,235.76470588235293
0,8404.0,261.5625
0,8411.0,281.4
0,8414.0,284.4
0,8418.0,277.2142857142857
0,8432.0,291.2142857142857
0,8439.0,298.2142857142857
0,8447.0,285.8666666666667
0,8449.0,287.8666666666667
0,8455.0,263.6875
0,8476.0,284.6875
0,8481.0,289.6875
0,8498.0,255.7058823529412
0,8506.0,232.64705882352942
0,8523.0,236.4375
0,8541.0,225.8125
0,8564.0,234.2941176470588
0,8574.0,212.64705882352942
0,8581.0,219.64705882352942
0,8595.0,221.22222222222223
0,8597.0,223.22222222222223
0,8599.0,225.22222222222223
0,8600.0,226.22222222222223
0,8608.0,224.26666666666668
0,8622.0,238.26666666666668
0,8627.0,243.26666666666668
0,8630.0,235.85714285714286
0,8651.0,243.85714285714286
0,8666.0,227.8125
0,8690.0,225.88888888888889
0,8693.0,228.88888888888889
0,8705.0,159.1578947368421
0,8715.0,160.95
0,8716.0,161.95
0,8754.0,180.38095238095238
0,8767.0,197.3
0,8792.0,212.0952380952381
0,8796.0,216.0952380952381
0,8811.0,235.73684210526315
0,8813.0,237.73684210526315
0,8819.0,226.5
0,8823.0,224.47058823529412
0,8833.0,197.0625
0,8866.0,197.94444444444446
0,8867.0,188.52631578947367
0,8882.0,193.85
0,8891.0,212.21052631578948
0,8893.0,214.21052631578948
0,8903.0,214.44444444444446
0,8926.0,214.6
0,8955.0,198.28571428571428
0,8956.0,199.28571428571428
0,8961.0,204.28571428571428
0,8980.0,201.0909090909091
0,8983.0,204.0909090909091
0,9004.0,207.45833333333334
0,9015.0,218.45833333333334
0,9017.0,220.45833333333334
0,9034.0,221.27272727272728
0,9050.0,235.9047619047619
0,9053.0,228.13636363636363
0,9077.0,201.84615384615384
0,9083.0,207.84615384615384
0,9107.0,187.42307692307693
0,9128.0,208.42307692307693
0,9144.0,225.72
0,9152.0,216.7037037037037
0,9158.0,214.89285714285714
0,9166.0,223.65384615384616
0,9174.0,236.16
0,9188.0,240.76923076923077
0,9198.0,239.8
0,9203.0,243.29166666666666
0,9220.0,241.30769230769232
0,9233.0,242.88
0,9239.0,248.88
0,9249.0,255.2
0,9253.0,259.2
0,9286.0,254.64285714285714
0,9289.0,257.64285714285717
0,9310.0,278.64285714285717
0,9311.0,279.64285714285717
0,9326.0,277.60714285714283
0,9336.0,287.60714285714283
0,9339.0,280.62068965517244
0,9353.0,294.62068965517244
0,9356.0,297.62068965517244
0,9364.0,303.55555555555554
0,9381.0,309.17857142857144
0,9389.0,317.17857142857144
0,9406.0,306.7857142857143
0,9435.0,307.44827586206895
0,9457.0,319.10714285714283
0,9461.0,323.10714285714283
0,9464.0,326.10714285714283
0,9483.0,345.10714285714283
0,9500.0,353.1111111111111
0,9506.0,346.4642857142857
0,9516.0,341.0740740740741
0,9519.0,344.0740740740741
0,9534.0,346.39285714285717
0,9541.0,341.37931034482756
0,9543.0,331.67857142857144
0,9553.0,336.14814814814815
0,9556.0,339.14814814814815
0,9582.0,369.38461538461536
0,9586.0,373.38461538461536
0,9596.0,381.875
0,9603.0,375.1666666666667
0,9607.0,370.95652173913044
0,9609.0,371.45454545454544
0,9616.0,366.42857142857144
0,9620.0,370.42857142857144
0,9648.0,381.1363636363636
0,9655.0,369.0
0,9673.0,376.09090909090907
0,9674.0,360.7391304347826
0,9682.0,325.0
0,9704.0,332.75
0,9720.0,323.6
0,9728.0,331.6
0,9740.0,355.375
0,9749.0,352.04347826086956
0,9753.0,356.04347826086956
0,9762.0,365.04347826086956
0,9793.0,380.6666666666667
0,9798.0,380.04347826086956
0,9801.0,383.04347826086956
0,9806.0,370.09090909090907
0,9825.0,399.3809523809524
0,9831.0,369.95238095238096
0,9860.0,368.7142857142857
0,9861.0,369.7142857142857
0,9862.0,353.90909090909093
0,9864.0,355.90909090909093
0,9887.0,336.8636363636364
0,9898.0,333.0
0,9908.0,328.5
0,9928.0,319.8333333333333
0,9931.0,322.8333333333333
0,9945.0,300.375
0,9951.0,281.0833333333333
0,9964.0,304.95652173913044
0,9996.0,269.7692307692308
0,10014.0,285.64
0,10020.0,289.375
0,10033.0,302.375
0,10038.0,307.375
0,10041.0,310.375
0,10054.0,333.6521739130435
0,10058.0,337.6521739130435
0,10102.0,342.5416666666667
0,10112.0,322.2083333333333
0,10122.0,309.0869565217391
0,10143.0,330.0869565217391
0,10157.0,344.0869565217391
0,10166.0,328.5
0,10167.0,329.5
0,10170.0,332.5
0,10175.0,336.15
0,10183.0,329.42105263157896
0,10186.0,332.42105263157896
0,10206.0,356.5
0,10221.0,371.5
0,10232.0,345.3
0,10241.0,327.75
0,10264.0,319.6818181818182
0,10282.0,318.23809523809524
0,10295.0,316.45454545454544
0,10298.0,305.6521739130435
0,10310.0,275.4347826086956
0,10321.0,263.92
0,10361.0,295.75
0,10404.0,338.75
0,10414.0,335.2
0,10416.0,337.2
0,10421.0,323.5
0,10434.0,314.2083333333333
0,10435.0,302.64
0,10477.0,335.84
0,10486.0,344.84
0,10491.0,349.84
0,10504.0,369.0
0,10521.0,378.60869565217394
0,10529.0,375.4761904761905
0,10535.0,364.1818181818182
0,10552.0,322.92
0,10567.0,318.625
0,10607.0,345.08
0,10617.0,366.9583333333333
0,10625.0,367.5217391304348
0,10626.0,368.5217391304348
0,10635.0,377.5217391304348
0,10664.0,377.6818181818182
0,10675.0,388.6818181818182
0,10703.0,416.6818181818182
0,10713.0,389.22727272727275
0,10717.0,376.30434782608694
0,10725.0,361.5238095238095
0,10727.0,363.5238095238095
0,10755.0,351.94736842105266
0,10788.0,349.85714285714283
0,10798.0,353.4
0,10802.0,357.4
0,10821.0,334.3
0,10831.0,331.94736842105266
0,10834.0,334.94736842105266
0,10856.0,303.8
0,10864.0,311.8
0,10876.0,317.2105263157895
0,10892.0,317.0
0,10900.0,309.57142857142856
0,10916.0,310.8636363636364
0,10932.0,299.9583333333333
0,10941.0,320.5652173913044
0,10942.0,321.5652173913044
0,10945.0,324.5652173913044
0,10972.0,337.3333333333333
0,10979.0,344.3333333333333
0,10984.0,349.3333333333333
0,10997.0,362.3333333333333
0,11001.0,366.3333333333333
0,11017.0,404.8181818181818
0,11027.0,394.1904761904762
0,11058.0,389.4782608695652
0,11062.0,393.4782608695652
0,11076.0,375.3333333333333
0,11101.0,383.27272727272725
0,11116.0,397.7142857142857
0,11117.0,380.6363636363636
0,11118.0,381.6363636363636
0,11139.0,378.4761904761905
0,11143.0,365.1818181818182
0,11161.0,345.09090909090907
0,11171.0,330.5238095238095
0,11189.0,333.40909090909093
0,11195.0,319.3333333333333
0,11197.0,321.3333333333333
0,11209.0,311.6
0,11236.0,338.6
0,11254.0,340.2631578947368
0,11272.0,340.8
0,11292.0,360.8
0,11296.0,364.8
0,11298.0,366.8
0,11315.0,313.57142857142856
0,11318.0,316.57142857142856
0,11364.0,298.4782608695652
0,11374.0,308.4782608695652
0,11387.0,321.4782608695652
0,11392.0,313.77272727272725
0,11400.0,317.45454545454544
0,11406.0,323.45454545454544
0,11420.0,271.6363636363636
0,11435.0,274.30434782608694
0,11445.0,284.30434782608694
0,11451.0,290.30434782608694
0,11485.0,314.77272727272725
0,11496.0,312.0
0,11504.0,320.0
0,11534.0,327.4782608695652
0,11544.0,337.4782608695652
0,11560.0,353.4782608695652
0,11569.0,347.625
0,11586.0,350.72
0,11588.0,352.72
0,11593.0,344.15384615384613
0,11609.0,342.64
0,11625.0,337.4166666666667
0,11676.0,329.5925925925926
0,11682.0,335.5925925925926
0,11687.0,340.5925925925926
0,11694.0,322.51851851851853
0,11697.0,325.51851851851853
0,11701.0,314.4230769230769
0,11715.0,337.28
0,11727.0,330.5
0,11737.0,314.7916666666667
0,11744.0,296.25
0,11764.0,318.6521739130435
0,11770.0,328.45454545454544
0,11788.0,346.45454545454544
0,11826.0,339.68
0,11842.0,341.75
0,11852.0,337.92
0,11879.0,350.0
0,11881.0,352.0
0,11894.0,349.48
0,11897.0,352.48
0,11899.0,354.48
0,11900.0,347.7083333333333
0,11917.0,308.4347826086956
0,11921.0,299.5
0,11922.0,300.5
0,11950.0,303.7692307692308
0,11953.0,306.7692307692308
0,11957.0,298.08
0,11979.0,293.16
0,11995.0,297.8076923076923
0,12014.0,305.55555555555554
0,12016.0,296.60714285714283
0,12020.0,285.1111111111111
0,12042.0,300.5
0,12052.0,317.16
0,12060.0,312.88461538461536
0,12064.0,316.88461538461536
0,12065.0,317.88461538461536
0,12069.0,311.48
0,12081.0,311.4230769230769
0,12082.0,312.4230769230769
0,12094.0,292.88
0,12099.0,297.88
0,12148.0,318.52
0,12171.0,338.0416666666667
0,12187.0,332.4583333333333
0,12194.0,313.6923076923077
0,12196.0,315.6923076923077
0,12199.0,318.6923076923077
0,12209.0,306.53846153846155
0,12214.0,311.53846153846155
0,12247.0,312.7307692307692
0,12251.0,316.7307692307692
0,12269.0,334.7307692307692
0,12279.0,344.7307692307692
0,12289.0,341.85185185185185
0,12292.0,344.85185185185185
0,12295.0,330.81481481481484
0,12303.0,325.77777777777777
0,12304.0,326.77777777777777
0,12313.0,314.55555555555554
0,12314.0,311.48148148148147
0,12315.0,310.48148148148147
0,12319.0,298.9230769230769
0,12333.0,323.4
0,12351.0,341.4
0,12352.0,342.4
0,12378.0,336.4166666666667
0,12402.0,346.5416666666667
0,12405.0,349.5416666666667
0,12415.0,349.0869565217391
0,12425.0,359.0869565217391
0,12441.0,375.0869565217391
0,12443.0,377.0869565217391
0,12502.0,389.2692307692308
0,12508.0,395.2692307692308
0,12514.0,395.46153846153845
0,12528.0,384.3333333333333
0,12594.0,366.5
0,12598.0,370.5
0,12600.0,357.0740740740741
0,12623.0,378.6923076923077
0,12630.0,371.51851851851853
0,12635.0,363.10714285714283
0,12646.0,359.22222222222223
0,12647.0,360.22222222222223
0,12661.0,352.6666666666667
0,12664.0,340.6923076923077
0,12679.0,330.5
0,12680.0,331.5
0,12730.0,353.07142857142856
0,12748.0,344.7857142857143
0,12772.0,360.3333333333333
0,12776.0,364.3333333333333
0,12790.0,380.0769230769231
0,12796.0,386.0769230769231
0,12801.0,382.32
0,12804.0,385.32
0,12814.0,385.625
0,12815.0,386.625
0,12827.0,378.9130434782609
0,12829.0,380.9130434782609
0,12839.0,337.375
0,12852.0,350.375
0,12858.0,356.375
0,12865.0,355.0833333333333
0,12885.0,313.75
0,12905.0,333.75
0,12924.0,349.9166666666667
0,12933.0,344.84
0,12939.0,350.84
0,12950.0,338.96
0,12953.0,341.96
0,12962.0,362.0
0,12969.0,332.6666666666667
0,12979.0,323.17391304347825
0,12986.0,318.3478260869565
0,12993.0,325.3478260869565
0,12996.0,328.3478260869565
0,13009.0,321.27272727272725
0,13027.0,339.27272727272725
0,13073.0,370.1304347826087
0,13087.0,360.7826086956522
0,13100.0,367.54545454545456
0,13101.0,368.54545454545456
0,13105.0,372.54545454545456
0,13115.0,370.42857142857144
0,13144.0,327.2083333333333
0,13147.0,330.2083333333333
0,13155.0,312.8076923076923
0,13160.0,317.8076923076923
0,13163.0,320.8076923076923
0,13173.0,316.32
0,13198.0,295.15384615384613
0,13204.0,275.96153846153845
0,13219.0,259.34615384615387
0,13227.0,257.6296296296296
0,13247.0,277.6296296296296
0,13253.0,283.6296296296296
0,13260.0,296.88461538461536
0,13269.0,292.44
0,13289.0,287.72
0,13310.0,297.7083333333333
0,13323.0,287.3076923076923
0,13325.0,289.3076923076923
0,13336.0,297.96153846153845
0,13337.0,298.96153846153845
0,13357.0,291.46153846153845
0,13402.0,314.67857142857144
0,13406.0,307.82758620689657
0,13407.0,312.7857142857143
0,13427.0,302.0357142857143
0,13433.0,308.0357142857143
0,13441.0,280.9310344827586
0,13476.0,309.64285714285717
0,13493.0,326.64285714285717
0,13496.0,329.64285714285717
0,13504.0,317.25
0,13510.0,319.51851851851853
0,13527.0,327.7692307692308
0,13529.0,329.7692307692308
0,13531.0,331.7692307692308
0,13536.0,325.84
0,13544.0,339.625
0,13562.0,329.875
0,13573.0,340.875
0,13645.0,355.7692307692308
0,13646.0,356.7692307692308
0,13649.0,359.7692307692308
0,13668.0,341.7083333333333
0,13699.0,364.9130434782609
0,13721.0,343.25
0,13725.0,347.25
0,13736.0,327.54545454545456
0,13753.0,330.04347826086956
0,13754.0,331.04347826086956
0,13759.0,323.5
0,13821.0,340.7826086956522
0,13824.0,329.5
0,13842.0,324.375
0,13847.0,329.375
0,13849.0,317.4166666666667
0,13850.0,326.39130434782606
0,13851.0,327.39130434782606
0,13852.0,328.39130434782606
0,13889.0,360.6666666666667
0,13896.0,350.4
0,13902.0,356.4
0,13910.0,364.4
0,13921.0,357.6666666666667
0,13941.0,360.59090909090907
0,13953.0,374.4761904761905
0,13997.0,364.27272727272725
0,14007.0,353.8095238095238
0,14045.0,324.5652173913044
0,14053.0,332.5652173913044
0,14063.0,328.6666666666667
0,14073.0,320.60869565217394
0,14095.0,342.60869565217394
0,14097.0,344.60869565217394
0,14117.0,318.75
0,14122.0,323.75
0,14133.0,334.75
0,14143.0,344.75
0,14196.0,352.2
0,14211.0,336.4
0,14216.0,338.7916666666667
0,14221.0,330.08
0,14237.0,329.6666666666667
0,14243.0,335.6666666666667
0,14262.0,366.7391304347826
0,14276.0,350.56
0,14296.0,370.56
0,14306.0,350.84
0,14315.0,369.125
0,14326.0,375.25
0,14328.0,377.25
0,14354.0,393.17391304347825
0,14358.0,397.17391304347825
0,14365.0,377.3478260869565
0,14386.0,398.3478260869565
