,time,meanWaitTime
0,3058.0,1313.423076923077
0,3073.0,1328.423076923077
0,3098.0,1394.2
0,3100.0,1396.2
0,3116.0,1457.0833333333333
0,3123.0,1464.0833333333333
0,3136.0,1477.0833333333333
0,3161.0,1466.0416666666667
0,3190.0,1474.375
0,3208.0,1543.3478260869565
0,3215.0,1550.3478260869565
0,3251.0,1630.4545454545455
0,3252.0,1631.4545454545455
0,3260.0,1689.6190476190477
0,3286.0,1568.0
0,3289.0,1571.0
0,3298.0,1558.4782608695652
0,3308.0,1626.6363636363637
0,3317.0,1687.2857142857142
0,3319.0,1689.2857142857142
0,3344.0,1807.842105263158
0,3357.0,1672.842105263158
0,3391.0,1547.047619047619
0,3406.0,1562.047619047619
0,3436.0,1508.5454545454545
0,3486.0,1357.1304347826087
0,3493.0,1364.1304347826087
0,3521.0,1272.88
0,3542.0,1284.32
0,3570.0,1360.9583333333333
0,3585.0,1248.25
0,3591.0,1199.24
0,3600.0,1238.391304347826
0,3615.0,1370.142857142857
0,3658.0,1349.6363636363637
0,3700.0,1331.2608695652175
0,3703.0,1334.2608695652175
0,3712.0,1305.5238095238096
0,3727.0,1374.95
0,3756.0,1160.4166666666667
0,3757.0,1161.4166666666667
0,3771.0,1215.9565217391305
0,3785.0,1171.590909090909
0,3815.0,1198.2272727272727
0,3817.0,1200.2272727272727
0,3846.0,1208.6363636363637
0,3854.0,1099.3333333333333
0,3871.0,1146.15
0,3880.0,1188.578947368421
0,3882.0,1190.578947368421
0,3889.0,1181.2105263157894
0,3902.0,1238.0
0,3905.0,1241.0
0,3916.0,1122.764705882353
0,3960.0,1103.2222222222222
0,3963.0,1106.2222222222222
0,3969.0,1112.2222222222222
0,4000.0,1203.7058823529412
0,4005.0,1208.7058823529412
0,4016.0,1276.0
0,4024.0,1328.4
0,4029.0,1333.4
0,4053.0,1415.5
0,4101.0,1142.8333333333333
0,4141.0,1012.3684210526316
0,4143.0,1014.3684210526316
0,4151.0,1014.3888888888889
0,4160.0,1023.3888888888889
0,4176.0,962.3157894736842
0,4178.0,964.3157894736842
0,4181.0,967.3157894736842
0,4222.0,1090.0
0,4224.0,1092.0
0,4230.0,1136.875
0,4264.0,854.8181818181819
0,4269.0,854.5
0,4273.0,858.5
0,4277.0,861.7272727272727
0,4327.0,906.5454545454545
0,4333.0,912.5454545454545
0,4346.0,907.2727272727273
0,4376.0,874.0434782608696
0,4431.0,891.0416666666666
0,4438.0,933.1739130434783
0,4449.0,944.1739130434783
0,4452.0,947.1739130434783
0,4455.0,944.695652173913
0,4471.0,997.7619047619048
0,4472.0,998.7619047619048
0,4492.0,972.8636363636364
0,4516.0,986.2272727272727
0,4521.0,991.2272727272727
0,4522.0,1019.3809523809524
0,4523.0,1020.3809523809524
0,4534.0,959.2777777777778
0,4566.0,851.952380952381
0,4584.0,851.2380952380952
0,4616.0,901.65
0,4617.0,902.65
0,4628.0,932.2105263157895
0,4629.0,933.2105263157895
0,4663.0,981.8333333333334
0,4673.0,968.3888888888889
0,4695.0,1017.2941176470588
0,4718.0,975.7777777777778
0,4730.0,987.7777777777778
0,4750.0,865.2380952380952
0,4758.0,893.15
0,4761.0,896.15
0,4793.0,699.9
0,4801.0,649.3333333333334
0,4826.0,691.8
0,4830.0,695.8
0,4835.0,700.8
0,4854.0,776.0
0,4860.0,782.0
0,4864.0,786.0
0,4879.0,816.6470588235294
0,4885.0,822.6470588235294
0,4899.0,836.6470588235294
0,4916.0,853.6470588235294
0,4920.0,857.6470588235294
0,4933.0,830.0
0,4941.0,814.6470588235294
0,4955.0,828.6470588235294
0,4960.0,787.6111111111111
0,4964.0,791.6111111111111
0,4976.0,736.3157894736842
0,5016.0,775.578947368421
0,5043.0,726.952380952381
0,5044.0,727.952380952381
0,5050.0,755.2
0,5069.0,833.6666666666666
0,5072.0,836.6666666666666
0,5076.0,847.9411764705883
0,5079.0,850.9411764705883
0,5118.0,723.5882352941177
0,5160.0,790.8125
0,5167.0,797.8125
0,5184.0,833.8
0,5213.0,820.0
0,5225.0,832.0
0,5259.0,813.25
0,5269.0,790.5
0,5270.0,791.5
0,5272.0,793.5
0,5276.0,848.1428571428571
0,5288.0,701.5833333333334
0,5296.0,617.0769230769231
0,5305.0,626.0769230769231
0,5309.0,630.0769230769231
0,5364.0,779.7
0,5391.0,675.5833333333334
0,5396.0,628.3846153846154
0,5401.0,633.3846153846154
0,5425.0,654.6666666666666
0,5434.0,663.6666666666666
0,5463.0,639.9230769230769
0,5467.0,643.9230769230769
0,5480.0,619.1538461538462
0,5481.0,620.1538461538462
0,5483.0,622.1538461538462
0,5496.0,516.8
0,5503.0,491.375
0,5509.0,468.4117647058824
0,5519.0,451.8888888888889
0,5534.0,466.8888888888889
0,5546.0,454.1578947368421
0,5579.0,442.1904761904762
0,5594.0,457.1904761904762
0,5601.0,454.6666666666667
0,5614.0,427.60869565217394
0,5622.0,430.04347826086956
0,5641.0,425.875
0,5672.0,414.08
0,5686.0,439.7083333333333
0,5719.0,420.7692307692308
0,5730.0,452.9166666666667
0,5743.0,465.9166666666667
0,5744.0,466.9166666666667
0,5761.0,461.5416666666667
0,5769.0,480.6521739130435
0,5776.0,475.3478260869565
0,5786.0,485.3478260869565
0,5805.0,504.3478260869565
0,5817.0,516.0
0,5818.0,517.0
0,5852.0,492.125
0,5856.0,496.125
0,5878.0,526.7272727272727
0,5887.0,549.2380952380952
0,5890.0,552.2380952380952
0,5893.0,532.15
0,5910.0,499.59090909090907
0,5948.0,513.5909090909091
0,5951.0,516.5909090909091
0,5953.0,541.047619047619
0,5968.0,556.047619047619
0,5979.0,504.69565217391306
0,5990.0,516.1363636363636
0,6001.0,527.1363636363636
0,6002.0,527.2857142857143
0,6021.0,557.45
0,6041.0,515.0
0,6065.0,518.3809523809524
0,6071.0,502.6190476190476
0,6086.0,498.5238095238095
0,6110.0,232.33333333333334
0,6119.0,216.3
0,6135.0,221.66666666666666
0,6154.0,246.65
0,6160.0,252.65
0,6162.0,254.65
0,6168.0,237.25
0,6177.0,246.25
0,6181.0,250.25
0,6198.0,267.25
0,6204.0,273.25
0,6206.0,275.25
0,6222.0,264.7894736842105
0,6238.0,266.95
0,6254.0,282.95
0,6267.0,292.5263157894737
0,6277.0,273.95238095238096
0,6304.0,275.9130434782609
0,6306.0,266.375
0,6316.0,258.27272727272725
0,6327.0,247.0
0,6335.0,255.0
0,6344.0,257.6818181818182
0,6368.0,276.14285714285717
0,6377.0,279.25
0,6407.0,252.9090909090909
0,6417.0,263.3809523809524
0,6427.0,257.75
0,6430.0,260.75
0,6435.0,265.75
0,6456.0,229.7
0,6464.0,236.8421052631579
0,6496.0,268.8421052631579
0,6510.0,282.8421052631579
0,6520.0,253.68421052631578
0,6548.0,268.85
0,6549.0,269.85
0,6562.0,231.1
0,6569.0,212.21052631578948
0,6585.0,228.21052631578948
0,6601.0,244.21052631578948
0,6618.0,243.47368421052633
0,6619.0,244.47368421052633
0,6621.0,246.47368421052633
0,6632.0,223.0
0,6638.0,229.0
0,6662.0,208.40740740740742
0,6673.0,211.96428571428572
0,6734.0,240.56666666666666
0,6741.0,236.89285714285714
0,6746.0,241.89285714285714
0,6758.0,245.27586206896552
0,6763.0,243.57142857142858
0,6766.0,246.57142857142858
0,6768.0,248.57142857142858
0,6779.0,258.18518518518516
0,6782.0,243.27586206896552
0,6801.0,258.67857142857144
0,6809.0,266.67857142857144
0,6814.0,271.67857142857144
0,6818.0,283.51851851851853
0,6827.0,263.3333333333333
0,6835.0,244.55555555555554
0,6883.0,277.0740740740741
0,6888.0,282.0740740740741
0,6892.0,286.0740740740741
0,6901.0,295.0740740740741
0,6909.0,303.0740740740741
0,6913.0,307.0740740740741
0,6923.0,319.03846153846155
0,6926.0,322.03846153846155
0,6930.0,314.1111111111111
0,6939.0,321.03846153846155
0,6947.0,316.2
0,6949.0,318.2
0,6995.0,310.1111111111111
0,6996.0,311.1111111111111
0,7006.0,311.84615384615387
0,7008.0,313.84615384615387
0,7023.0,321.0869565217391
0,7029.0,315.22727272727275
0,7030.0,316.22727272727275
0,7075.0,323.2608695652174
0,7081.0,340.22727272727275
0,7091.0,339.85714285714283
0,7097.0,303.9047619047619
0,7119.0,304.14285714285717
0,7123.0,308.14285714285717
0,7129.0,300.04545454545456
0,7142.0,313.04545454545456
0,7149.0,293.59090909090907
0,7161.0,259.9130434782609
0,7172.0,262.27272727272725
0,7185.0,263.7826086956522
0,7187.0,265.7826086956522
0,7201.0,268.2916666666667
0,7224.0,262.52
0,7247.0,272.0416666666667
0,7269.0,262.3333333333333
0,7276.0,257.7307692307692
0,7294.0,275.7307692307692
0,7308.0,279.3333333333333
0,7309.0,280.3333333333333
0,7317.0,260.5
0,7333.0,276.5
0,7353.0,300.48
0,7361.0,305.5833333333333
0,7384.0,304.15384615384613
0,7387.0,295.81481481481484
0,7393.0,291.17857142857144
0,7404.0,273.19354838709677
0,7408.0,277.19354838709677
0,7442.0,299.5483870967742
0,7453.0,292.7586206896552
0,7454.0,293.7586206896552
0,7466.0,293.8965517241379
0,7468.0,295.8965517241379
0,7474.0,287.89285714285717
0,7476.0,288.25925925925924
0,7515.0,323.85185185185185
0,7527.0,303.06666666666666
0,7531.0,307.06666666666666
0,7533.0,319.13793103448273
0,7536.0,322.13793103448273
0,7543.0,312.8965517241379
0,7557.0,326.8965517241379
0,7571.0,343.35714285714283
0,7577.0,360.18518518518516
0,7586.0,356.10714285714283
0,7593.0,363.10714285714283
0,7596.0,366.10714285714283
0,7608.0,371.8076923076923
0,7632.0,373.74074074074076
0,7641.0,382.74074074074076
0,7642.0,383.74074074074076
0,7645.0,386.74074074074076
0,7662.0,417.0
0,7663.0,418.0
0,7671.0,401.5833333333333
0,7687.0,417.5833333333333
0,7708.0,421.32
0,7761.0,418.0740740740741
0,7768.0,425.0740740740741
0,7774.0,437.9230769230769
0,7783.0,448.04
0,7784.0,431.8076923076923
0,7787.0,434.8076923076923
0,7795.0,412.5
0,7800.0,395.17391304347825
0,7807.0,402.17391304347825
0,7850.0,373.1923076923077
0,7876.0,385.0
0,7879.0,388.0
0,7889.0,387.0
0,7896.0,379.6296296296296
0,7898.0,381.6296296296296
0,7925.0,361.9259259259259
0,7937.0,355.88461538461536
0,7949.0,372.08
0,7961.0,376.7916666666667
0,7963.0,378.7916666666667
0,7964.0,379.7916666666667
0,7981.0,369.45454545454544
0,8005.0,358.45454545454544
0,8017.0,354.4347826086956
0,8031.0,350.40909090909093
0,8077.0,338.27272727272725
0,8113.0,332.0416666666667
0,8116.0,335.0416666666667
0,8127.0,324.2083333333333
0,8137.0,334.2083333333333
0,8143.0,340.2083333333333
0,8155.0,308.08
0,8156.0,309.08
0,8159.0,312.08
0,8163.0,278.4782608695652
0,8165.0,280.4782608695652
0,8186.0,268.09090909090907
0,8213.0,274.14285714285717
0,8224.0,302.63157894736844
0,8234.0,289.7894736842105
0,8236.0,277.3
0,8244.0,293.36842105263156
0,8252.0,273.23809523809524
0,8256.0,277.23809523809524
0,8257.0,278.23809523809524
0,8262.0,283.23809523809524
0,8266.0,277.45
0,8285.0,257.1304347826087
0,8315.0,286.7391304347826
0,8350.0,303.22727272727275
0,8355.0,308.22727272727275
0,8358.0,311.22727272727275
0,8385.0,310.5
0,8386.0,311.5
0,8411.0,320.77272727272725
0,8430.0,325.7391304347826
0,8444.0,325.9583333333333
0,8492.0,360.04
0,8495.0,349.1923076923077
0,8503.0,354.0833333333333
0,8512.0,345.60869565217394
0,8517.0,336.0416666666667
0,8528.0,328.39130434782606
0,8530.0,330.39130434782606
0,8531.0,331.39130434782606
0,8553.0,314.17391304347825
0,8554.0,315.17391304347825
0,8578.0,308.7391304347826
0,8582.0,312.7391304347826
0,8591.0,316.04545454545456
0,8617.0,304.5833333333333
0,8638.0,301.03846153846155
0,8652.0,315.03846153846155
0,8662.0,314.53846153846155
0,8674.0,321.64
0,8683.0,330.64
0,8692.0,323.4583333333333
0,8710.0,311.3333333333333
0,8723.0,289.55555555555554
0,8724.0,290.55555555555554
0,8735.0,295.64
0,8745.0,305.64
0,8761.0,325.5833333333333
0,8770.0,327.7391304347826
0,8782.0,308.69565217391306
0,8794.0,291.54545454545456
0,8800.0,297.54545454545456
0,8827.0,274.82608695652175
0,8833.0,275.5
0,8842.0,272.3478260869565
0,8861.0,266.5652173913044
0,8883.0,288.5652173913044
0,8890.0,272.36
0,8903.0,254.12
0,8920.0,256.3478260869565
0,8926.0,262.3478260869565
0,8930.0,266.3478260869565
0,8938.0,259.14285714285717
0,8939.0,260.14285714285717
0,8976.0,297.14285714285717
0,9001.0,294.60869565217394
0,9004.0,273.96
0,9009.0,278.96
0,9021.0,271.2
0,9030.0,261.125
0,9056.0,284.60869565217394
0,9063.0,272.04347826086956
0,9075.0,286.1363636363636
0,9080.0,287.27272727272725
0,9088.0,270.77272727272725
0,9101.0,283.77272727272725
0,9102.0,284.77272727272725
0,9133.0,284.69565217391306
0,9138.0,277.7916666666667
0,9156.0,289.375
0,9187.0,276.5
0,9192.0,281.5
0,9197.0,273.51851851851853
0,9221.0,309.12
0,9232.0,320.12
0,9240.0,328.12
0,9252.0,350.2083333333333
0,9254.0,352.2083333333333
0,9255.0,353.2083333333333
0,9260.0,316.2608695652174
0,9266.0,322.2608695652174
0,9273.0,329.2608695652174
0,9301.0,289.375
0,9309.0,268.92
0,9353.0,284.32
0,9356.0,287.32
0,9360.0,273.1666666666667
0,9376.0,277.88
0,9393.0,283.6923076923077
0,9410.0,279.7142857142857
0,9413.0,282.7142857142857
0,9424.0,293.7142857142857
0,9431.0,290.58620689655174
0,9436.0,295.58620689655174
0,9464.0,322.25
0,9465.0,323.25
0,9472.0,330.25
0,9477.0,335.25
0,9483.0,342.7037037037037
0,9485.0,332.42857142857144
0,9492.0,327.9310344827586
0,9512.0,347.9310344827586
0,9524.0,343.85714285714283
0,9541.0,317.6896551724138
0,9556.0,327.7142857142857
0,9578.0,336.86206896551727
0,9587.0,334.43333333333334
0,9591.0,338.43333333333334
0,9602.0,323.5
0,9604.0,325.5
0,9627.0,335.37931034482756
0,9629.0,326.2
0,9634.0,319.4
0,9639.0,324.0
0,9667.0,335.2142857142857
0,9708.0,364.17241379310343
0,9711.0,354.96666666666664
0,9719.0,356.6896551724138
0,9731.0,356.10714285714283
0,9740.0,365.10714285714283
0,9749.0,362.60714285714283
0,9762.0,358.64285714285717
0,9763.0,359.64285714285717
0,9785.0,367.67857142857144
0,9787.0,369.67857142857144
0,9789.0,371.67857142857144
0,9792.0,370.55555555555554
0,9826.0,339.53333333333336
0,9832.0,348.13793103448273
0,9834.0,350.13793103448273
0,9852.0,358.7037037037037
0,9856.0,362.7037037037037
0,9860.0,347.5925925925926
0,9878.0,369.88
0,9884.0,375.88
0,9885.0,376.88
0,9892.0,378.3478260869565
0,9895.0,381.3478260869565
0,9908.0,365.85714285714283
0,9915.0,356.22727272727275
0,9930.0,349.85714285714283
0,9934.0,353.85714285714283
0,9941.0,340.2
0,9946.0,345.2
0,9964.0,331.1818181818182
0,9970.0,337.1818181818182
0,9983.0,323.6666666666667
0,9990.0,330.6666666666667
0,10076.0,349.61538461538464
0,10089.0,348.1923076923077
0,10092.0,351.1923076923077
0,10118.0,323.6923076923077
0,10123.0,328.6923076923077
0,10132.0,337.6923076923077
0,10148.0,353.6923076923077
0,10176.0,381.6923076923077
0,10178.0,369.51851851851853
0,10195.0,367.53846153846155
0,10203.0,375.53846153846155
0,10211.0,390.16
0,10217.0,396.16
0,10235.0,398.38461538461536
0,10241.0,418.0
0,10253.0,412.5
0,10271.0,370.84615384615387
0,10276.0,361.962962962963
0,10279.0,364.962962962963
0,10311.0,370.41379310344826
0,10329.0,354.1666666666667
0,10331.0,342.73333333333335
0,10335.0,348.3103448275862
0,10376.0,365.51612903225805
0,10378.0,367.51612903225805
0,10386.0,356.26666666666665
0,10397.0,353.37931034482756
0,10399.0,355.37931034482756
0,10402.0,358.37931034482756
0,10411.0,387.6296296296296
0,10453.0,401.5925925925926
0,10465.0,385.48275862068965
0,10479.0,386.37931034482756
0,10488.0,395.37931034482756
0,10504.0,400.2142857142857
0,10517.0,413.2142857142857
0,10523.0,416.0740740740741
0,10529.0,422.0740740740741
0,10552.0,437.4230769230769
0,10560.0,424.76
0,10568.0,432.76
0,10571.0,435.76
0,10575.0,445.2916666666667
0,10584.0,427.4347826086956
0,10593.0,436.4347826086956
0,10599.0,442.4347826086956
0,10607.0,431.875
0,10611.0,435.875
0,10620.0,399.625
0,10621.0,400.625
0,10623.0,386.6
0,10648.0,344.9230769230769
0,10662.0,362.08
0,10678.0,357.7083333333333
0,10694.0,345.60869565217394
0,10704.0,355.60869565217394
0,10711.0,362.60869565217394
0,10724.0,360.2916666666667
0,10742.0,363.88
0,10747.0,340.0769230769231
0,10766.0,338.84
0,10767.0,339.84
0,10803.0,350.0740740740741
0,10814.0,348.32142857142856
0,10821.0,355.32142857142856
0,10823.0,357.32142857142856
0,10834.0,355.3333333333333
0,10845.0,325.85185185185185
0,10856.0,334.25925925925924
0,10863.0,341.25925925925924
0,10865.0,343.25925925925924
0,10873.0,317.28
0,10887.0,332.2916666666667
0,10890.0,335.2916666666667
0,10911.0,333.4347826086956
0,10938.0,360.4347826086956
0,10982.0,362.625
0,10991.0,356.96
0,10992.0,357.96
0,10996.0,361.96
0,11004.0,331.2916666666667
0,11022.0,335.88
0,11037.0,337.8076923076923
0,11040.0,340.8076923076923
0,11059.0,344.24
0,11072.0,343.61538461538464
0,11083.0,354.61538461538464
0,11096.0,358.1923076923077
0,11101.0,363.1923076923077
0,11103.0,352.6923076923077
0,11104.0,348.38461538461536
0,11105.0,336.48148148148147
0,11126.0,309.18518518518516
0,11142.0,314.0357142857143
0,11150.0,299.9259259259259
0,11154.0,303.9259259259259
0,11173.0,323.5769230769231
0,11182.0,332.5769230769231
0,11196.0,334.037037037037
0,11206.0,331.82142857142856
0,11255.0,380.82142857142856
0,11263.0,383.32142857142856
0,11270.0,399.1111111111111
0,11289.0,421.3076923076923
0,11302.0,434.3076923076923
0,11306.0,438.3076923076923
0,11312.0,440.52
0,11325.0,453.52
0,11333.0,444.3333333333333
0,11359.0,452.16
0,11364.0,449.1666666666667
0,11378.0,435.12
0,11383.0,440.12
0,11393.0,436.1304347826087
0,11400.0,420.5
0,11402.0,422.5
0,11447.0,415.12
0,11449.0,417.12
0,11452.0,420.12
0,11462.0,387.3478260869565
0,11472.0,397.3478260869565
0,11473.0,398.3478260869565
0,11488.0,391.8636363636364
0,11507.0,393.7391304347826
0,11508.0,394.7391304347826
0,11520.0,406.7391304347826
0,11521.0,407.7391304347826
0,11529.0,415.7391304347826
0,11534.0,420.7391304347826
0,11537.0,427.8636363636364
0,11554.0,408.14285714285717
0,11568.0,383.57142857142856
0,11594.0,374.57142857142856
0,11653.0,412.57142857142856
0,11665.0,374.8181818181818
0,11666.0,375.8181818181818
0,11667.0,376.8181818181818
0,11685.0,373.0869565217391
0,11687.0,375.0869565217391
0,11694.0,302.2692307692308
0,11697.0,313.12
0,11701.0,317.12
0,11710.0,313.7307692307692
0,11764.0,328.44444444444446
0,11781.0,328.7307692307692
0,11786.0,320.03846153846155
0,11794.0,316.18518518518516
0,11797.0,319.18518518518516
0,11798.0,306.3333333333333
0,11800.0,315.88461538461536
0,11812.0,258.15384615384613
0,11816.0,262.15384615384613
0,11877.0,313.4074074074074
0,11881.0,317.4074074074074
0,11887.0,314.9230769230769
0,11898.0,306.6
0,11945.0,318.7142857142857
0,11954.0,327.7142857142857
0,11959.0,332.7142857142857
0,11966.0,325.38461538461536
0,11971.0,330.38461538461536
0,11974.0,333.38461538461536
0,11982.0,278.4642857142857
0,11986.0,282.4642857142857
0,12009.0,279.25
0,12014.0,284.25
0,12015.0,285.25
0,12036.0,263.8888888888889
0,12043.0,270.8888888888889
0,12058.0,287.61538461538464
0,12071.0,289.81481481481484
0,12090.0,288.0689655172414
0,12111.0,281.28125
0,12130.0,283.2647058823529
0,12131.0,284.2647058823529
0,12172.0,297.03125
0,12216.0,348.38709677419354
0,12233.0,352.03225806451616
0,12255.0,359.5483870967742
0,12277.0,374.3333333333333
0,12287.0,372.19354838709677
0,12291.0,376.19354838709677
0,12322.0,373.1666666666667
0,12334.0,386.62068965517244
0,12359.0,385.83870967741933
0,12364.0,390.83870967741933
0,12365.0,381.53333333333336
0,12376.0,391.1034482758621
0,12403.0,404.93333333333334
0,12416.0,417.93333333333334
0,12417.0,418.93333333333334
0,12420.0,421.93333333333334
0,12422.0,424.60714285714283
0,12435.0,441.81481481481484
0,12437.0,443.81481481481484
0,12452.0,459.9230769230769
0,12453.0,460.9230769230769
0,12467.0,431.2962962962963
0,12476.0,427.03846153846155
0,12480.0,415.1111111111111
0,12500.0,429.11538461538464
0,12503.0,432.11538461538464
0,12505.0,434.11538461538464
0,12545.0,447.52
0,12555.0,457.52
0,12560.0,462.52
0,12562.0,463.5833333333333
0,12603.0,447.0
0,12609.0,453.0
0,12623.0,451.4583333333333
0,12628.0,438.28
0,12632.0,438.64
0,12656.0,442.3333333333333
0,12661.0,447.3333333333333
0,12663.0,436.0416666666667
0,12665.0,444.7391304347826
0,12685.0,475.3181818181818
0,12691.0,461.85714285714283
0,12770.0,393.8888888888889
0,12772.0,381.82142857142856
0,12789.0,374.2857142857143
0,12793.0,365.2758620689655
0,12794.0,366.2758620689655
0,12815.0,387.4074074074074
0,12834.0,406.4074074074074
0,12838.0,410.4074074074074
0,12846.0,388.96
0,12855.0,382.9230769230769
0,12857.0,384.9230769230769
0,12858.0,385.9230769230769
0,12864.0,366.36
0,12876.0,378.36
0,12909.0,386.64
0,12927.0,411.9583333333333
0,12934.0,418.9583333333333
0,12937.0,405.16
0,12948.0,390.7307692307692
0,12965.0,381.53846153846155
0,12966.0,382.53846153846155
0,12968.0,384.53846153846155
0,12987.0,330.82608695652175
0,13020.0,352.04347826086956
0,13053.0,372.1304347826087
0,13058.0,377.1304347826087
0,13088.0,364.2608695652174
0,13091.0,352.0833333333333
0,13096.0,372.59090909090907
0,13098.0,374.59090909090907
0,13100.0,376.59090909090907
0,13105.0,376.95238095238096
0,13113.0,367.77272727272725
0,13146.0,380.6363636363636
0,13152.0,386.6363636363636
0,13163.0,409.23809523809524
0,13196.0,373.52
0,13197.0,360.15384615384613
0,13201.0,364.15384615384613
0,13223.0,370.28
0,13249.0,376.56
0,13267.0,372.625
0,13272.0,377.625
0,13291.0,364.6666666666667
0,13293.0,366.6666666666667
0,13295.0,368.6666666666667
0,13318.0,376.6666666666667
0,13339.0,397.6666666666667
0,13350.0,408.6666666666667
0,13366.0,408.08
0,13375.0,401.0416666666667
0,13388.0,397.96
0,13389.0,398.96
0,13390.0,399.96
0,13401.0,368.7083333333333
0,13403.0,370.7083333333333
0,13423.0,351.6666666666667
0,13441.0,374.82608695652175
0,13457.0,375.40909090909093
0,13480.0,379.8095238095238
0,13508.0,359.77272727272725
0,13509.0,360.77272727272725
0,13520.0,332.9166666666667
0,13536.0,322.65384615384613
0,13544.0,299.03846153846155
0,13571.0,314.962962962963
0,13576.0,288.06666666666666
0,13579.0,291.06666666666666
0,13630.0,324.58620689655174
0,13632.0,326.58620689655174
0,13635.0,329.58620689655174
0,13643.0,318.18518518518516
0,13648.0,323.18518518518516
0,13660.0,335.18518518518516
0,13672.0,348.38461538461536
0,13682.0,345.4074074074074
0,13694.0,351.65384615384613
0,13717.0,374.65384615384613
0,13735.0,392.65384615384613
0,13737.0,380.0740740740741
0,13743.0,386.0740740740741
0,13754.0,381.3076923076923
0,13768.0,369.61538461538464
0,13774.0,375.61538461538464
0,13811.0,412.61538461538464
0,13812.0,413.61538461538464
0,13822.0,413.0
0,13827.0,418.0
0,13830.0,413.7083333333333
0,13835.0,390.60869565217394
0,13859.0,412.72727272727275
0,13874.0,427.72727272727275
0,13898.0,402.0
0,13909.0,389.8333333333333
0,13935.0,418.2608695652174
0,13968.0,345.6
0,13978.0,341.5
0,13994.0,328.625
0,13996.0,330.625
0,14005.0,339.625
0,14006.0,340.625
0,14010.0,344.625
0,14046.0,358.7826086956522
0,14054.0,366.7826086956522
0,14071.0,368.25
0,14082.0,352.04347826086956
0,14117.0,357.0
0,14131.0,355.0
0,14134.0,343.76
0,14143.0,359.4583333333333
0,14152.0,342.9166666666667
0,14167.0,344.2
0,14193.0,370.2
0,14205.0,382.2
0,14221.0,387.875
0,14224.0,361.2083333333333
0,14238.0,375.2083333333333
0,14249.0,374.3478260869565
0,14255.0,333.5217391304348
0,14274.0,318.60869565217394
0,14279.0,323.60869565217394
0,14314.0,363.0
0,14344.0,353.7916666666667
0,14346.0,341.6
0,14353.0,325.48
0,14367.0,328.52
0,14368.0,329.52
0,14401.0,346.625
0,14417.0,348.72
0,14424.0,324.5769230769231
0,14431.0,331.5769230769231
0,14449.0,348.0
0,14482.0,326.75
0,14521.0,365.75
0,14528.0,372.75
0,14550.0,379.6
0,14553.0,382.6
0,14575.0,375.74074074074076
0,14579.0,379.74074074074076
0,14589.0,380.8076923076923
0,14605.0,356.2068965517241
0,14636.0,382.42857142857144
0,14654.0,367.92857142857144
0,14658.0,359.2413793103448
0,14663.0,349.10714285714283
0,14664.0,350.10714285714283
0,14682.0,377.1111111111111
0,14686.0,381.1111111111111
0,14702.0,398.38461538461536
0,14719.0,400.2962962962963
0,14724.0,405.2962962962963
0,14738.0,373.36
0,14756.0,344.2307692307692
0,14779.0,353.85185185185185
0,14783.0,357.85185185185185
0,14789.0,345.7692307692308
0,14798.0,353.12
0,14813.0,354.53846153846155
0,14825.0,334.4230769230769
0,14837.0,333.74074074074076
0,14848.0,344.74074074074076
0,14856.0,340.35714285714283
0,14874.0,358.35714285714283
0,14895.0,379.35714285714283
0,14915.0,362.13793103448273
